Ensembl_ID	score	mean	detect_prop
ENSG00000145779	0.9338594034335075	10.40544856391635	1.0
ENSG00000253795	0.9338083346677489	0.5415494790254426	0.16517857142857142
ENSG00000226915	0.9337322693735352	3.1326511487808832	0.96875
ENSG00000109686	0.9337030819394658	12.653803060905313	1.0
ENSG00000271457	0.9336925283075329	0.4469707237055015	0.13839285714285715
ENSG00000109667	0.9336302001426369	7.91497774515267	1.0
ENSG00000064102	0.9336079067830189	10.67980472521747	1.0
ENSG00000213290	0.9335169968205086	4.5034131052898445	0.9977678571428571
ENSG00000181499	0.9335090289373756	0.46130078934799185	0.14508928571428573
ENSG00000234028	0.9334572260281037	6.3904484678784375	1.0
ENSG00000179676	0.9333700530849358	0.4997495744864439	0.15401785714285715
ENSG00000172748	0.9333398596426704	7.217044482771018	1.0
ENSG00000214946	0.9333237490352436	0.7170709565154663	0.22991071428571427
ENSG00000253513	0.9333202893367512	0.7192922213646228	0.25223214285714285
ENSG00000268288	0.9332928031221873	0.8765246977889983	0.33482142857142855
ENSG00000259340	0.9332213549755923	1.3257272086520724	0.48660714285714285
ENSG00000230734	0.9331875538661393	6.115697733238641	1.0
ENSG00000164465	0.933131520392204	10.488041238540493	1.0
ENSG00000188677	0.9330961266372612	10.204767476636999	1.0
ENSG00000261424	0.9330529548343025	1.4727808854155915	0.5736607142857143
ENSG00000201302	0.9330421924869292	4.293793033846444	0.9933035714285714
ENSG00000137080	0.9330316949418086	0.5789968624765728	0.19866071428571427
ENSG00000254012	0.9330176814950083	4.133043776295298	0.9888392857142857
ENSG00000229827	0.932993322974268	0.67835234254831	0.22098214285714285
ENSG00000130348	0.9329565091396267	10.55454520436193	1.0
ENSG00000225510	0.9329467680401972	0.5600760438895628	0.171875
ENSG00000232464	0.9329182776426997	0.6671567078550892	0.21651785714285715
ENSG00000266618	0.932902462419755	0.7723806400926964	0.29017857142857145
ENSG00000146232	0.9328862979878512	10.379837487433674	1.0
ENSG00000258419	0.9328699207758836	0.45298767904675996	0.14955357142857142
ENSG00000267241	0.932856229542574	0.5227189877382777	0.18526785714285715
ENSG00000283025	0.9328217313900536	0.5078030527208739	0.15178571428571427
ENSG00000238137	0.9328170216574476	2.5387942488190207	0.9017857142857143
ENSG00000120800	0.9326526543081068	11.068045866746427	1.0
ENSG00000213453	0.9326097440784313	5.882915151139392	1.0
ENSG00000105866	0.9326039165115074	9.62656508229755	1.0
ENSG00000168026	0.9325983419837208	7.633188073165141	1.0
ENSG00000283246	0.9325879040704098	0.5164249026206033	0.15178571428571427
ENSG00000236340	0.9325824403235158	0.46782373228978047	0.14285714285714285
ENSG00000225267	0.9325325680609738	2.9325318819726336	0.9508928571428571
ENSG00000167615	0.9325219425919333	12.796739217723799	1.0
ENSG00000215317	0.9324747327198964	0.6828443064351949	0.22321428571428573
ENSG00000166246	0.9324648457210443	5.540468439801345	1.0
ENSG00000263753	0.932451053677564	10.209177789602569	1.0
ENSG00000285606	0.9324218985386411	0.6597804394077426	0.234375
ENSG00000284720	0.9323782964425791	0.452744906210417	0.14732142857142858
ENSG00000105329	0.9323757934427812	12.46973184592101	1.0
ENSG00000125266	0.9323730995763168	11.510839370294956	1.0
ENSG00000182383	0.9323533243400934	4.535009377254096	1.0
ENSG00000257119	0.9323276101819336	1.130531627343121	0.421875
ENSG00000101347	0.9322997576743066	12.869376907261744	1.0
ENSG00000277127	0.9322769980134915	0.8750006521452668	0.29017857142857145
ENSG00000278084	0.9322395791666733	0.7292660515017616	0.2544642857142857
ENSG00000249353	0.9322351802450237	8.105008743281065	1.0
ENSG00000234275	0.9321820335512822	0.4473437072680636	0.15178571428571427
ENSG00000287104	0.9321815193916336	6.315559947343012	1.0
ENSG00000279835	0.9321478828897242	0.4475479742702949	0.13392857142857142
ENSG00000226981	0.9321297689916831	3.324184444530786	0.9821428571428571
ENSG00000129003	0.9320531038015751	12.43852135035572	1.0
ENSG00000258876	0.9319326440632097	0.9418623840838007	0.3392857142857143
ENSG00000251835	0.9318972136290621	0.7212475432739394	0.234375
ENSG00000234984	0.9318726154519246	0.42113816415877026	0.13392857142857142
ENSG00000276529	0.931859359415833	5.665431790443567	1.0
ENSG00000279190	0.9318517952832915	0.5325906276626936	0.15848214285714285
ENSG00000233688	0.931807997106534	0.687911532676158	0.22098214285714285
ENSG00000273870	0.931795799015127	4.559487909695709	0.9955357142857143
ENSG00000236243	0.9317532749562908	0.9219642417356724	0.296875
ENSG00000254488	0.931653052728749	0.6619886379497603	0.19642857142857142
ENSG00000116663	0.9316357876577007	9.995422058935176	1.0
ENSG00000237472	0.9316242938322309	1.3770374609619649	0.5401785714285714
ENSG00000114541	0.9315616734330817	10.756009154590974	1.0
ENSG00000235137	0.9314974950166779	1.1489681851343696	0.42857142857142855
ENSG00000268390	0.9314898454148542	0.4866345225709015	0.16294642857142858
ENSG00000203402	0.9314306110967903	0.681550055963455	0.19642857142857142
ENSG00000251388	0.9314216848206441	0.6422501078804312	0.20982142857142858
ENSG00000103852	0.9313956870965067	9.542113446972133	1.0
ENSG00000279491	0.9313923748341755	5.62940436664338	1.0
ENSG00000251418	0.9313757737743752	0.8945213203503951	0.29910714285714285
ENSG00000225208	0.9313282666616368	0.6149340682348919	0.21428571428571427
ENSG00000251571	0.9313258854641554	1.2375153034660318	0.45535714285714285
ENSG00000196369	0.9313173644560693	7.286462622753673	1.0
ENSG00000183891	0.9312984447027544	8.20645344541968	1.0
ENSG00000237264	0.931297035400072	5.74284959162121	1.0
ENSG00000257288	0.9311961165891383	0.8033038040572357	0.2857142857142857
ENSG00000199571	0.9311701118718472	0.8875990375268973	0.33705357142857145
ENSG00000238517	0.9311508306530719	0.7487038419355697	0.28125
ENSG00000266707	0.9311432391080892	1.8107664348754196	0.6852678571428571
ENSG00000215151	0.9311234963018821	0.8512624768754359	0.27901785714285715
ENSG00000143178	0.9311094369806935	7.48010657935079	1.0
ENSG00000228981	0.9310851238681025	6.665546613826504	1.0
ENSG00000133805	0.9310439112516014	9.748156576946329	1.0
ENSG00000165322	0.9309788686063843	11.95107857921455	1.0
ENSG00000196782	0.9309326444086752	10.130818406233393	1.0
ENSG00000125107	0.9309265436576075	13.63917708716929	1.0
ENSG00000223349	0.9309030059803123	0.5796137578737007	0.16071428571428573
ENSG00000218582	0.9308956439967213	6.142971810955724	1.0
ENSG00000196547	0.9308562863930981	11.75203157829036	1.0
ENSG00000120802	0.930850561301981	12.725634279858909	1.0
ENSG00000113369	0.9308504715011887	11.888942706423398	1.0
ENSG00000233894	0.9308476524277569	0.6167171204836892	0.20982142857142858
ENSG00000197530	0.930840971483766	11.429102753202175	1.0
ENSG00000231192	0.930632670458169	0.4311099964191256	0.13169642857142858
ENSG00000242439	0.9306203513094364	2.7170895673685	0.921875
ENSG00000108961	0.9305201821580157	4.791694486703233	0.9955357142857143
ENSG00000242140	0.9305008130570132	1.8477448026806675	0.7321428571428571
ENSG00000095564	0.9304639343819452	11.368134763173797	1.0
ENSG00000213663	0.9304627976074781	1.3522440994648774	0.5178571428571429
ENSG00000256968	0.9304562397254749	4.484079522851393	0.9910714285714286
ENSG00000223999	0.9304252197246516	0.7166618946178109	0.2611607142857143
ENSG00000267478	0.9304138703179661	0.9989759558256851	0.3705357142857143
ENSG00000273313	0.9303790116645203	0.7255695472860401	0.23883928571428573
ENSG00000229044	0.9303033164014795	0.9154840219572183	0.33482142857142855
ENSG00000281133	0.930291644800531	0.964923588470688	0.35267857142857145
ENSG00000196422	0.9302861735716413	11.003666910984917	1.0
ENSG00000162688	0.9302595320998955	11.043854103341497	1.0
ENSG00000230469	0.9302446473214303	1.2100801218523223	0.4330357142857143
ENSG00000259104	0.930236809582601	0.5892304372600824	0.19866071428571427
ENSG00000255341	0.9302193357836736	0.42678653403068345	0.13392857142857142
ENSG00000218965	0.9302177668844249	1.0054330534771954	0.35044642857142855
ENSG00000168661	0.9301705760808292	7.684652912663893	1.0
ENSG00000232568	0.9301250044098219	1.43158134641826	0.5558035714285714
ENSG00000169826	0.930082040766352	10.719764822084196	1.0
ENSG00000272457	0.9300053551992338	0.45328945030688944	0.140625
ENSG00000234743	0.929988618141406	4.959854455260997	1.0
ENSG00000266099	0.9299664733902742	0.7311776163966942	0.265625
ENSG00000165046	0.9299248081227537	7.130450882500698	1.0
ENSG00000188078	0.9298788624056614	1.4476582654048011	0.5758928571428571
ENSG00000240954	0.929867154140224	3.714786361597367	0.9799107142857143
ENSG00000270892	0.9298621264086	0.6572404776441617	0.21205357142857142
ENSG00000135912	0.9298382188865694	11.196545097374662	1.0
ENSG00000238087	0.9298034892589438	0.5051460527376737	0.15401785714285715
ENSG00000230952	0.9297975307291171	0.5059142124448417	0.15848214285714285
ENSG00000258645	0.9297590646299938	4.7982231787038385	0.9977678571428571
ENSG00000155592	0.9297214286382046	8.49710978180158	1.0
ENSG00000165121	0.9296875628112934	7.544664141703912	1.0
ENSG00000253189	0.9296595276361376	0.4957215455915022	0.16517857142857142
ENSG00000170903	0.9295694664935991	9.424825493320634	1.0
ENSG00000169231	0.9295262161219688	9.381994659283876	1.0
ENSG00000224514	0.929509270370458	0.4900447271460347	0.15848214285714285
ENSG00000227205	0.9294735725562115	1.1688965885283855	0.4330357142857143
ENSG00000269799	0.9294586520828726	0.5902391034502575	0.18973214285714285
ENSG00000226439	0.9294560894781727	4.165088189926049	0.9977678571428571
ENSG00000267000	0.929412108323763	0.6709949956893172	0.22321428571428573
ENSG00000228802	0.9293344403000444	0.9052949255605568	0.34375
ENSG00000277161	0.9292805723630848	9.094044463979317	1.0
ENSG00000270751	0.9292778901896127	0.912489314380884	0.3482142857142857
ENSG00000159917	0.9292400369958905	7.54315362362995	1.0
ENSG00000010704	0.9291868297871766	9.442987854486649	1.0
ENSG00000184612	0.9291120155894255	5.0387073543967995	1.0
ENSG00000169131	0.9290617724687562	8.876387388089084	1.0
ENSG00000276575	0.9290584076148258	0.7753141389650654	0.29017857142857145
ENSG00000280254	0.9290326790622077	6.167899153421721	1.0
ENSG00000033327	0.929013046299256	11.065437006824897	1.0
ENSG00000274162	0.929008385516435	0.574412251028574	0.1875
ENSG00000277991	0.9289410091866908	1.5472096866317633	0.5982142857142857
ENSG00000106080	0.9288996848708915	9.92339480467337	1.0
ENSG00000223125	0.9288801224792497	0.48300323495155334	0.140625
ENSG00000244274	0.9288278252867441	6.7528257117755786	1.0
ENSG00000166930	0.9288256093024793	0.5560213022997461	0.17857142857142858
ENSG00000244244	0.9288112856250054	1.2451468036700695	0.4732142857142857
ENSG00000095015	0.928702454116083	11.22692457873116	1.0
ENSG00000116830	0.9286891485537868	10.74010408440739	1.0
ENSG00000132382	0.9286569189965155	11.907300308945176	1.0
ENSG00000259579	0.9286552814225809	0.600223481770073	0.18973214285714285
ENSG00000176125	0.9286042125557761	6.5543724485720345	1.0
ENSG00000236813	0.9285775005946768	2.1932908234764126	0.8258928571428571
ENSG00000271166	0.9285614571276491	0.6971546873195756	0.24553571428571427
ENSG00000237861	0.9285390612531557	1.8610180640864218	0.6986607142857143
ENSG00000140939	0.9285279476609556	9.49234005240331	1.0
ENSG00000196408	0.9284867476302038	1.0106814613261204	0.38169642857142855
ENSG00000226482	0.928483469423446	0.4425629133031514	0.12946428571428573
ENSG00000223396	0.9283638662819291	7.601957139667398	1.0
ENSG00000145476	0.9283569268005423	10.750168213695611	1.0
ENSG00000119986	0.9283009048906748	10.809263607698458	1.0
ENSG00000254306	0.9282835906776156	0.6856891567822034	0.23660714285714285
ENSG00000170950	0.9282802345201677	1.063756686588825	0.38169642857142855
ENSG00000181045	0.9282743773338398	9.369741712769368	1.0
ENSG00000201118	0.9282635755858818	0.7824097613789477	0.28348214285714285
ENSG00000110987	0.928236284411841	10.431093009589528	1.0
ENSG00000256513	0.9281892868455208	0.4148862730383372	0.13169642857142858
ENSG00000279483	0.9281883067733272	6.93271873131558	1.0
ENSG00000135164	0.9280119941620444	11.078290873113279	1.0
ENSG00000267224	0.9279692964143952	0.6631063084008426	0.21428571428571427
ENSG00000237499	0.9279456902279389	6.979219389709795	1.0
ENSG00000225193	0.9279192567766665	5.222222029222543	1.0
ENSG00000145247	0.9279130165730188	11.672980324023792	1.0
ENSG00000249021	0.9278935890676896	0.4746754381220586	0.16071428571428573
ENSG00000234009	0.9278906615739155	8.550794584172914	1.0
ENSG00000172216	0.9278602516610258	12.606309368152408	1.0
ENSG00000213904	0.9277992650771395	5.015406316765453	0.9977678571428571
ENSG00000228938	0.9277641934999662	2.6547253371664974	0.9040178571428571
ENSG00000244513	0.9277053485280694	5.974703272461936	1.0
ENSG00000239532	0.9276783304366882	3.9759319675695144	0.9888392857142857
ENSG00000230807	0.927606866756044	1.573589683967451	0.6205357142857143
ENSG00000128000	0.9275433444350522	9.782874688479579	1.0
ENSG00000186318	0.9275422420110534	9.916818473111684	1.0
ENSG00000235832	0.9275062077680862	0.6295712291856042	0.21428571428571427
ENSG00000199790	0.927473612117068	0.7067911380481124	0.2700892857142857
ENSG00000272900	0.9274519226165994	0.49143087721738715	0.15848214285714285
ENSG00000177410	0.927432320915543	10.990580115458473	1.0
ENSG00000248729	0.9272916376364388	0.8368582399961646	0.30357142857142855
ENSG00000186280	0.9272913489696244	5.739766733343707	1.0
ENSG00000215905	0.9272334981243902	0.9934365565220304	0.3325892857142857
ENSG00000284748	0.9271921433031401	0.4999942479416837	0.14732142857142858
ENSG00000279457	0.9271901206881793	7.197483734348872	1.0
ENSG00000279421	0.9271888231415745	0.8958457548751636	0.33482142857142855
ENSG00000274791	0.9271551569191591	1.1319530639836697	0.43080357142857145
ENSG00000279719	0.927120192630904	0.5792814849244172	0.19196428571428573
ENSG00000251158	0.9270731430347067	0.8724551963294044	0.2857142857142857
ENSG00000228384	0.9270667796944742	1.2332349459399998	0.47544642857142855
ENSG00000244585	0.9269569498569835	3.9562773903259614	0.9910714285714286
ENSG00000231364	0.9268185464168326	0.6393870795658989	0.21205357142857142
ENSG00000125246	0.9267979667496598	8.453836112870762	1.0
ENSG00000089057	0.9267875550011757	10.994314553743106	1.0
ENSG00000287122	0.9267412808246949	0.592951789435481	0.18973214285714285
ENSG00000205771	0.9266879595905417	6.40872956841445	1.0
ENSG00000174010	0.9266612304362567	9.70702979742468	1.0
ENSG00000106771	0.9266555918844988	12.632885458353384	1.0
ENSG00000214563	0.9266540060517309	0.7360701564719738	0.24330357142857142
ENSG00000229792	0.9266402245431219	0.7978631170500489	0.265625
ENSG00000251787	0.9266064008256699	0.7509955584058888	0.265625
ENSG00000232549	0.9265705275918141	1.0598094967713767	0.38169642857142855
ENSG00000189042	0.9265692967381526	8.646037241256627	1.0
ENSG00000243007	0.9265244590665555	3.4899402117377365	0.9732142857142857
ENSG00000236372	0.9265081680086931	0.4437189108636433	0.13839285714285715
ENSG00000249988	0.9264831983011428	0.6640413913589658	0.25
ENSG00000287710	0.9264799365726226	4.501609783634714	0.9977678571428571
ENSG00000286720	0.9264791755949441	0.6206037129720532	0.18973214285714285
ENSG00000248208	0.9264376691740074	2.9774084377858405	0.9375
ENSG00000261884	0.926420151648601	6.437520803556104	1.0
ENSG00000116679	0.9264044259469275	13.034959092864112	1.0
ENSG00000228606	0.9263985534515191	4.610427995173585	0.9955357142857143
ENSG00000212451	0.9263384849704757	0.7373934754139527	0.2544642857142857
ENSG00000101160	0.926285812488682	13.333741522420087	1.0
ENSG00000276413	0.9262116578710666	0.7021484859525902	0.23214285714285715
ENSG00000081320	0.9261715956927405	11.465683668116299	1.0
ENSG00000225752	0.9261712483838387	0.7394682207995595	0.25892857142857145
ENSG00000278540	0.9261333021551711	12.186648169996241	1.0
ENSG00000166444	0.9261098637116197	11.79294144939484	1.0
ENSG00000243403	0.9260962782940576	5.386695900615173	0.9977678571428571
ENSG00000233370	0.9260657075758859	1.7552429161986987	0.6941964285714286
ENSG00000207490	0.9259663378971491	0.7170813265482198	0.27232142857142855
ENSG00000202100	0.9259519140951429	0.8686089797011477	0.33482142857142855
ENSG00000250501	0.9258692413884442	0.8414411804159376	0.28348214285714285
ENSG00000249959	0.9258547134673719	0.4939028533658617	0.16294642857142858
ENSG00000259695	0.925828188570931	0.5794339016524751	0.19196428571428573
ENSG00000114019	0.9258263163341055	11.509411073615851	1.0
ENSG00000226448	0.9257655555096748	0.578185519390715	0.17633928571428573
ENSG00000225487	0.9257607383428222	1.7994143627233377	0.71875
ENSG00000137486	0.925760728872487	11.377386205267102	1.0
ENSG00000239981	0.9257472623543072	0.6450620705451655	0.22544642857142858
ENSG00000090975	0.9257277929694835	10.396283623545614	1.0
ENSG00000237984	0.925721675689143	5.270706183200716	1.0
ENSG00000241839	0.9256314989400152	10.745149837510372	1.0
ENSG00000198517	0.925621325340548	11.171605718084177	1.0
ENSG00000118496	0.9256092360490363	10.413417412782653	1.0
ENSG00000237550	0.9255995081226154	11.727130267602606	1.0
ENSG00000228669	0.9255654284319796	0.4251274663467944	0.14732142857142858
ENSG00000171488	0.9255593146567797	10.206216843334317	1.0
ENSG00000197860	0.9255361675670726	9.08260384864945	1.0
ENSG00000266320	0.9255300554087209	0.9350968018496987	0.34375
ENSG00000166965	0.9255227827183627	9.78320928753736	1.0
ENSG00000275716	0.9255222907985924	0.4913245379532955	0.15625
ENSG00000205133	0.9254622746861696	10.958895515643169	1.0
ENSG00000271587	0.925460000773676	0.847947218332723	0.30357142857142855
ENSG00000235173	0.9254598086391232	11.325155244376987	1.0
ENSG00000146409	0.9253822907059129	10.570342014797472	1.0
ENSG00000230942	0.925350156530593	0.5571305315340335	0.171875
ENSG00000158691	0.9253372812582472	8.336226464304454	1.0
ENSG00000185189	0.9253324657102495	10.305479912570817	1.0
ENSG00000240509	0.9253098325938541	6.1820955597433	1.0
ENSG00000231702	0.9253068521891091	0.9534677826404332	0.3482142857142857
ENSG00000232168	0.925276049518807	0.4911903500290929	0.16294642857142858
ENSG00000207142	0.9252755059060953	0.7410983006793611	0.24107142857142858
ENSG00000224427	0.9252619616063255	3.0458006656580565	0.9464285714285714
ENSG00000151687	0.9251510618144376	7.535356424406642	1.0
ENSG00000283413	0.9251006599460134	0.586632376663008	0.18303571428571427
ENSG00000255725	0.925045093500849	3.0528046000089897	0.9553571428571429
ENSG00000202001	0.9250169241169761	0.48624805514012037	0.16517857142857142
ENSG00000218574	0.9249730400907495	2.5358498352048398	0.8727678571428571
ENSG00000260526	0.9249574092093924	4.902158615382382	0.9955357142857143
ENSG00000285674	0.9248799552541526	0.6098312437970052	0.20089285714285715
ENSG00000127337	0.9248590170285261	10.102566413938803	1.0
ENSG00000125868	0.924850720372275	14.537263949494676	1.0
ENSG00000260669	0.924833311700356	3.4596102557981157	0.9732142857142857
ENSG00000249658	0.9247864730636691	0.427924016130966	0.12723214285714285
ENSG00000242970	0.9246234438308225	4.565337841176004	0.9977678571428571
ENSG00000231244	0.9246134592588882	1.3159397634739218	0.5044642857142857
ENSG00000225066	0.9245201794910624	0.5144375886279794	0.16071428571428573
ENSG00000119139	0.9244488370757242	8.559527041910828	1.0
ENSG00000255174	0.9244105947944288	0.587419872920134	0.21428571428571427
ENSG00000165113	0.9243787522506594	7.887880717350386	1.0
ENSG00000188191	0.9243692947885325	10.323258886707043	1.0
ENSG00000243777	0.9243503440763782	3.2025865314708932	0.9598214285714286
ENSG00000230204	0.9243248322203268	5.063845665977989	0.9977678571428571
ENSG00000184898	0.9242739135672408	9.181796245944719	1.0
ENSG00000254236	0.9242717484766981	0.9219980342024693	0.3549107142857143
ENSG00000177119	0.924245497824569	12.5473993609676	1.0
ENSG00000218265	0.9242134370798132	4.928528217193405	1.0
ENSG00000267101	0.9242082549349689	0.4968360723907175	0.140625
ENSG00000222145	0.9242007797594134	0.716206404317623	0.23883928571428573
ENSG00000227073	0.9241982823225883	2.4995312382316652	0.8883928571428571
ENSG00000252847	0.9241500573290595	0.8144840114091411	0.2767857142857143
ENSG00000170417	0.9240867527079356	8.399857236859196	1.0
ENSG00000234741	0.9240171950577738	12.439964957206778	1.0
ENSG00000240152	0.9239948312673335	0.5649398750073739	0.171875
ENSG00000231414	0.9239426377219259	4.228207420069013	0.9933035714285714
ENSG00000157106	0.9238944066099916	13.046830530757116	1.0
ENSG00000264970	0.9238670091322283	0.42262307648511827	0.10491071428571429
ENSG00000283528	0.9238567406694951	0.9899625742552216	0.359375
ENSG00000220575	0.9238110101086041	0.46158102990264865	0.13839285714285715
ENSG00000206669	0.9238078308723667	0.6828220670986404	0.24776785714285715
ENSG00000288561	0.9237964930447503	0.7049764383607201	0.23883928571428573
ENSG00000270487	0.9237483350416554	0.8351814347911297	0.29910714285714285
ENSG00000107443	0.9237349161005058	9.364108318031453	1.0
ENSG00000225823	0.9237259421518215	1.0694437936047583	0.375
ENSG00000250441	0.9237239260166071	0.9613427005867443	0.34375
ENSG00000250756	0.9236762816590176	0.6719952207143937	0.22321428571428573
ENSG00000230039	0.9235582550153778	1.2845227810447784	0.484375
ENSG00000278943	0.9235291399807611	2.726737907404204	0.9308035714285714
ENSG00000269935	0.923528052113907	0.4809103730059606	0.14285714285714285
ENSG00000125520	0.9234801031950147	11.843254368666013	1.0
ENSG00000234664	0.9234257507053216	7.913387666168044	1.0
ENSG00000227391	0.9234173978919207	0.5021043114012718	0.14732142857142858
ENSG00000230614	0.923366333839904	1.5455128418153214	0.6004464285714286
ENSG00000244308	0.9233381939335014	0.7218890022819757	0.2544642857142857
ENSG00000134602	0.9232669534762227	10.93300273679981	1.0
ENSG00000279065	0.9232366059083104	0.7897447568118326	0.26339285714285715
ENSG00000239498	0.9231077837126996	0.5136741767242056	0.18526785714285715
ENSG00000225536	0.9230705466832677	3.9519981961859214	0.9910714285714286
ENSG00000227765	0.9230222727709126	3.8264041189344593	0.9866071428571429
ENSG00000275882	0.9230206879128385	2.846252925977708	0.9375
ENSG00000236432	0.9228912558820698	6.134652179237658	1.0
ENSG00000252824	0.9228070888694787	0.7509522564724253	0.28348214285714285
ENSG00000280396	0.9227120294733375	0.681509159314503	0.22544642857142858
ENSG00000212829	0.9227118675161732	5.033343170130401	1.0
ENSG00000177855	0.9227071446376708	5.481885316623374	1.0
ENSG00000234022	0.9227020508502602	0.6113880904249029	0.21651785714285715
ENSG00000232060	0.922576089158446	2.7191910968095256	0.9196428571428571
ENSG00000202332	0.9225047064369252	0.46862519364715416	0.15848214285714285
ENSG00000125814	0.9224783356625313	9.390980227702755	1.0
ENSG00000171302	0.9224473886170066	12.999173278010133	1.0
ENSG00000240627	0.9224390060986035	1.5844727779383574	0.6004464285714286
ENSG00000174306	0.9224382923806107	11.069281645837032	1.0
ENSG00000185065	0.9224132796703604	5.320079725615431	1.0
ENSG00000253663	0.9223621764657932	0.7638900899883069	0.25669642857142855
ENSG00000232587	0.9223088258961916	5.411343922327728	1.0
ENSG00000227259	0.922291437678256	0.9128768021912178	0.31919642857142855
ENSG00000071564	0.9222810799744635	12.598778178178092	1.0
ENSG00000178921	0.9222490976140943	10.74173980445411	1.0
ENSG00000237882	0.9222292226984716	3.338707167040554	0.9620535714285714
ENSG00000173402	0.9221974671689533	13.982070492897305	1.0
ENSG00000285669	0.9221466401318678	6.331536505787022	1.0
ENSG00000262481	0.9220666415106448	1.062686460234264	0.37276785714285715
ENSG00000288459	0.9220323364221498	0.5099429258684499	0.15401785714285715
ENSG00000267219	0.9220103170430646	3.552660316498284	0.9821428571428571
ENSG00000260223	0.9219994824566051	0.44456666002213663	0.14955357142857142
ENSG00000225386	0.9219797667753474	0.6263639927048781	0.18973214285714285
ENSG00000037749	0.9219767270586778	9.926682991824945	1.0
ENSG00000234717	0.9219350577584169	0.5408883514768005	0.15848214285714285
ENSG00000239821	0.921924558370148	0.7564088023925528	0.25
ENSG00000207117	0.9219131799508397	0.9755320824349745	0.359375
ENSG00000244009	0.9218919420651219	2.1123448473461357	0.8102678571428571
ENSG00000227540	0.9218819885083159	5.444031419567748	0.9977678571428571
ENSG00000227912	0.9218117447478169	0.4404359356353994	0.14285714285714285
ENSG00000156050	0.9216950205946147	7.786079866965475	1.0
ENSG00000223602	0.9216642468718101	0.5551258397410229	0.16964285714285715
ENSG00000270394	0.9215524592552659	0.9955926004319434	0.3392857142857143
ENSG00000228801	0.9215048537680376	8.425271397491056	1.0
ENSG00000234125	0.9214837471588544	1.4484565438634114	0.5513392857142857
ENSG00000241539	0.9214779129378984	0.5372085962014184	0.1875
ENSG00000227484	0.9214741474638083	0.9086387891750772	0.33035714285714285
ENSG00000217325	0.9214168077403423	4.642240156824664	0.9977678571428571
ENSG00000279537	0.9214157638194685	0.5532350797018794	0.16071428571428573
ENSG00000252034	0.9214031134285964	0.865342710018815	0.31026785714285715
ENSG00000287233	0.9213805494601798	0.7000625514470862	0.24553571428571427
ENSG00000239043	0.9213679203009014	0.9878109079598039	0.3794642857142857
ENSG00000272431	0.9213498738755752	0.8588452819213332	0.296875
ENSG00000134072	0.9213307105955597	6.7297715523535615	1.0
ENSG00000154359	0.9212989074823895	9.841447874210983	1.0
ENSG00000264490	0.9211891829483839	0.5360682868590076	0.16517857142857142
ENSG00000256494	0.9211453137630544	0.4781572574748632	0.14285714285714285
ENSG00000244627	0.9211111685842877	6.593743367964669	1.0
ENSG00000225528	0.9210731594199391	4.300018177550922	0.9955357142857143
ENSG00000222966	0.9210437500725965	0.5372323988888209	0.17857142857142858
ENSG00000267591	0.9208628682411425	0.77456207807359	0.28794642857142855
ENSG00000198738	0.9208382052416553	0.7448340307449006	0.24776785714285715
ENSG00000238003	0.9208175259065946	3.61269969964112	0.9799107142857143
ENSG00000255838	0.9207808953622048	0.6971404490564107	0.22321428571428573
ENSG00000163945	0.9206181888681638	10.663768633647948	1.0
ENSG00000274612	0.9205153515893147	0.565906611535099	0.18303571428571427
ENSG00000280125	0.9204638409268735	0.4381391676520791	0.14955357142857142
ENSG00000267317	0.9204193294956369	7.3949407184262546	1.0
ENSG00000251010	0.9204134931184011	0.6487671296338726	0.234375
ENSG00000224054	0.9203377148106291	0.4975696166817065	0.15625
ENSG00000243678	0.9203343069796082	6.3989242777535145	1.0
ENSG00000286270	0.9203222647480128	0.5465800201573865	0.17633928571428573
ENSG00000254406	0.9203134883916341	2.0081944220160497	0.7790178571428571
ENSG00000108771	0.9203022416595577	9.745613358052111	1.0
ENSG00000197683	0.9202977058616373	0.3892748979433166	0.11830357142857142
ENSG00000276689	0.92028061211596	0.469931649667869	0.16517857142857142
ENSG00000136828	0.9202590487983644	10.837719066767857	1.0
ENSG00000249987	0.9202462458475829	3.3393095370727566	0.9754464285714286
ENSG00000259067	0.9202382374969506	0.6568313771513059	0.23883928571428573
ENSG00000248180	0.920164764962176	6.153128893327087	1.0
ENSG00000166886	0.9200917953436537	10.23379038891549	1.0
ENSG00000257750	0.9199820367335271	0.463592386579203	0.14955357142857142
ENSG00000235165	0.9199614899700572	0.9937154605682087	0.3325892857142857
ENSG00000169220	0.9199314631051965	9.999920206600075	1.0
ENSG00000197119	0.9199229813083488	10.538409114667859	1.0
ENSG00000287396	0.9199218191927352	0.4630313069597077	0.14955357142857142
ENSG00000204006	0.91987417428033	0.5501413695391072	0.203125
ENSG00000265666	0.919863872986804	7.01208222579666	1.0
ENSG00000279647	0.9197534840729007	1.3566294648138038	0.5379464285714286
ENSG00000203643	0.9197380477390107	0.5329794682678793	0.16741071428571427
ENSG00000101752	0.9196969781280253	11.845558463831694	1.0
ENSG00000255428	0.9196607105469956	0.7072911919345203	0.24553571428571427
ENSG00000218069	0.9196033913644069	1.7415306736989178	0.6875
ENSG00000108557	0.9195713722974389	12.021461644251328	1.0
ENSG00000242088	0.9195423645191071	3.746249581176934	0.9888392857142857
ENSG00000250180	0.9194948568035322	0.5258797759083368	0.17633928571428573
ENSG00000232362	0.9194408853362428	2.9383104030398832	0.9464285714285714
